-71,-67,-73,-61,1
-72,-70,-68,-71,1
-73,-64,-71,-66,1
-73,-68,-80,-67,1
-74,-62,-80,-61,1
-72,-63,-69,-71,1
-71,-63,-71,-67,1
-70,-65,-72,-61,1
-73,-64,-83,-61,1
-73,-65,-69,-61,1
-70,-69,-71,-67,1
-73,-64,-71,-71,1
-76,-65,-82,-60,1
-71,-66,-82,-68,1
-75,-67,-67,-61,1
-73,-67,-68,-62,1
-70,-68,-71,-71,1
-74,-63,-80,-61,1
-75,-69,-81,-72,1
-69,-64,-84,-67,1
-73,-65,-70,-71,1
-69,-64,-71,-71,1
-72,-69,-81,-67,1
-75,-65,-81,-71,1
-70,-64,-69,-67,1
-69,-70,-69,-67,1
-74,-64,-81,-71,1
-72,-64,-81,-70,1
-70,-64,-72,-67,1
-70,-65,-80,-67,1
-73,-64,-69,-71,1
-72,-65,-71,-71,1
-70,-64,-71,-67,1
-75,-64,-81,-61,1
-69,-64,-69,-71,1
-74,-64,-81,-60,1
-74,-65,-82,-67,1
-68,-63,-71,-69,1
-72,-63,-80,-70,1
-73,-64,-71,-68,1
-72,-64,-81,-70,1
-68,-68,-81,-66,1
-72,-63,-72,-67,1
-75,-65,-83,-67,1
-75,-63,-83,-67,1
-71,-68,-71,-68,1
-71,-65,-83,-61,1
-70,-68,-82,-61,1
-73,-65,-71,-61,1
-73,-65,-69,-68,1
-75,-63,-71,-61,1
-75,-64,-84,-70,1
-73,-64,-84,-71,1
-74,-64,-71,-61,1
-75,-64,-71,-68,1
-77,-66,-83,-79,1
-73,-75,-73,-67,1
-68,-64,-77,-59,1
-74,-74,-74,-66,1
-75,-76,-78,-67,1
-68,-62,-75,-59,1
-74,-77,-80,-67,1
-77,-75,-74,-73,1
-77,-74,-81,-59,1
-74,-62,-74,-59,1
-78,-79,-76,-67,1
-78,-79,-74,-67,1
-79,-79,-76,-67,1
-68,-77,-81,-66,1
-78,-77,-83,-67,1
-68,-61,-84,-67,1
-80,-61,-82,-59,1
-76,-63,-80,-58,1
-76,-63,-81,-59,1
-76,-85,-79,-75,1
-78,-61,-79,-67,1
-77,-60,-74,-74,1
-75,-61,-75,-68,1
-67,-63,-78,-59,1
-74,-82,-84,-67,1
-67,-80,-75,-59,1
-80,-64,-82,-75,1
-67,-93,-83,-75,1
-76,-62,-83,-67,1
-68,-80,-74,-59,1
-68,-64,-86,-67,1
-81,-64,-77,-60,1
-68,-62,-78,-74,1
-75,-83,-82,-67,1
-78,-61,-82,-67,1
-76,-62,-75,-60,1
-77,-64,-74,-73,1
-82,-61,-81,-68,1
-77,-64,-74,-59,1
-76,-63,-75,-74,1
-80,-64,-81,-74,1
-69,-62,-74,-59,1
-78,-78,-77,-72,1
-68,-62,-73,-74,1
-68,-64,-75,-73,1
-68,-75,-73,-60,1
-77,-63,-81,-72,1
-74,-61,-74,-60,1
-67,-62,-75,-58,1
-68,-64,-73,-67,1
-67,-64,-79,-73,1
-66,-62,-74,-67,1
-81,-75,-73,-58,1
-80,-64,-72,-66,1
-79,-62,-79,-58,1
-68,-62,-82,-67,1
-68,-63,-79,-67,1
-75,-63,-74,-60,1
-74,-73,-76,-60,1
-75,-63,-73,-60,1
-75,-62,-73,-73,1
-73,-71,-71,-61,1
-77,-63,-71,-61,1
-79,-72,-80,-67,1
-67,-71,-75,-74,1
-76,-63,-78,-74,1
-66,-63,-72,-73,1
-74,-61,-74,-66,1
-75,-63,-78,-60,1
-65,-63,-81,-73,1
-76,-64,-75,-72,1
-64,-71,-79,-66,1
-79,-63,-75,-74,1
-80,-63,-76,-68,1
-78,-64,-76,-59,1
-77,-64,-78,-74,1
-79,-76,-79,-60,1
-66,-75,-76,-60,1
-77,-74,-74,-73,1
-78,-74,-77,-75,1
-62,-63,-68,-68,1
-59,-61,-73,-74,1
-57,-62,-85,-80,1
-59,-63,-66,-69,1
-59,-73,-67,-69,1
-59,-62,-66,-75,1
-60,-71,-72,-82,1
-60,-77,-66,-77,1
-59,-63,-70,-72,1
-60,-73,-69,-71,1
-58,-65,-74,-73,1
-59,-67,-69,-75,1
-59,-67,-69,-71,1
-59,-77,-69,-80,1
-59,-70,-68,-86,1
-58,-67,-71,-80,1
-60,-67,-68,-72,1
-60,-61,-68,-73,1
-61,-85,-67,-83,1
-62,-61,-68,-73,1
-59,-88,-68,-85,1
-62,-61,-68,-73,1
-61,-88,-68,-73,1
-60,-67,-68,-83,1
-61,-61,-71,-72,1
-57,-87,-67,-80,1
-60,-71,-67,-79,1
-60,-74,-67,-75,1
-59,-62,-67,-78,1
-59,-62,-66,-79,1
-60,-62,-65,-74,1
-59,-73,-69,-78,1
-57,-91,-70,-83,1
-61,-75,-68,-77,1
-58,-76,-68,-70,1
-58,-72,-68,-78,1
-62,-69,-71,-71,1
-58,-73,-73,-71,1
-58,-62,-74,-82,1
-59,-62,-76,-81,1
-58,-70,-71,-71,1
-58,-69,-70,-81,1
-59,-69,-72,-81,1
-61,-67,-82,-83,1
-59,-63,-72,-79,1
-58,-74,-76,-80,1
-60,-68,-77,-63,1
-63,-69,-69,-70,1
-58,-68,-79,-74,1
-61,-68,-67,-67,1
-59,-70,-75,-73,1
-59,-69,-77,-76,1
-58,-62,-74,-74,1
-58,-61,-72,-74,1
-60,-63,-85,-69,1
-60,-71,-71,-75,1
-58,-61,-64,-72,1
-64,-70,-78,-71,1
-61,-67,-66,-69,1
-59,-68,-75,-72,1
-62,-71,-66,-88,1
-62,-67,-78,-76,1
-58,-63,-86,-69,1
-61,-70,-70,-72,1
-58,-62,-87,-89,1
-59,-65,-76,-87,1
-59,-70,-80,-71,1
-61,-65,-65,-78,1
-59,-64,-69,-78,1
-62,-63,-68,-72,1
-59,-64,-69,-77,1
-58,-74,-67,-77,1
-60,-69,-79,-78,1
-59,-64,-77,-76,1
-61,-67,-69,-78,1
-59,-75,-69,-74,1
-61,-67,-68,-74,1
-60,-69,-69,-74,1
-61,-63,-68,-74,1
-58,-64,-68,-70,1
-58,-68,-79,-73,1
-58,-78,-69,-71,1
-60,-64,-81,-73,1
-61,-64,-69,-79,1
-59,-69,-69,-71,1
-59,-67,-80,-71,1
-59,-64,-81,-71,1
-59,-78,-80,-74,1
-59,-63,-69,-71,1
-59,-68,-81,-71,1
-61,-64,-69,-71,1
-61,-78,-66,-80,1
-59,-78,-68,-71,1
-59,-79,-69,-71,1
-59,-64,-68,-74,1
-59,-68,-68,-71,1
-60,-64,-82,-74,1
-59,-79,-81,-74,1
-59,-64,-69,-73,1
-62,-78,-69,-74,1
-62,-80,-80,-74,1
-59,-78,-82,-74,1
-62,-63,-68,-73,1
-59,-78,-81,-71,1
-61,-68,-69,-79,1
-61,-78,-69,-71,1
-61,-68,-68,-73,1
-59,-68,-79,-71,1
-60,-68,-69,-74,1
-61,-64,-68,-71,1
-61,-64,-68,-80,1
-59,-68,-69,-71,1
-61,-68,-82,-74,1
-58,-67,-81,-74,1
-60,-67,-69,-74,1
-59,-78,-80,-74,1
-61,-78,-79,-73,1
-60,-68,-69,-71,1
-59,-68,-69,-71,1
-59,-64,-69,-77,1
-59,-78,-82,-73,1
-60,-64,-68,-77,1
-61,-64,-78,-71,1
-60,-68,-67,-78,1
-61,-78,-81,-71,1
-61,-68,-69,-73,1
-60,-64,-69,-78,1
-59,-64,-68,-79,1
-60,-68,-69,-71,1
-59,-78,-79,-71,1
-61,-64,-81,-74,1
-61,-64,-79,-79,1
-60,-69,-69,-74,1
-61,-78,-69,-74,1
-62,-64,-68,-80,1
-59,-68,-69,-81,1
-61,-68,-69,-80,1
-59,-78,-68,-78,1
-61,-68,-69,-71,1
-59,-64,-69,-73,1
-60,-79,-81,-71,1
-60,-78,-69,-73,1
-61,-64,-69,-71,1
-59,-78,-68,-78,1
-61,-64,-82,-79,1
-61,-79,-69,-78,1
-59,-68,-69,-74,1
-59,-78,-68,-73,1
-62,-78,-82,-71,1
-59,-64,-79,-71,1
-59,-69,-68,-74,1
-60,-78,-68,-79,1
-61,-78,-68,-74,1
-60,-64,-69,-71,1
-60,-64,-68,-71,1
-59,-68,-68,-74,1
-59,-64,-68,-74,1
-60,-64,-69,-74,1
-61,-64,-68,-72,1
-59,-68,-68,-71,1
-59,-67,-69,-74,1
-58,-78,-67,-79,1
-60,-68,-69,-71,1
-59,-78,-82,-72,1
-59,-64,-81,-73,1
-59,-64,-68,-73,1
-60,-79,-82,-71,1
-61,-64,-69,-73,1
-59,-79,-68,-73,1
-59,-78,-82,-72,1
-59,-69,-79,-77,1
-61,-78,-82,-71,1
-60,-78,-81,-71,1
-59,-64,-69,-78,1
-60,-78,-82,-73,1
-60,-64,-69,-71,1
-61,-64,-69,-73,1
-60,-64,-68,-79,1
-59,-64,-69,-79,1
-60,-68,-68,-71,1
-61,-78,-68,-74,1
-59,-63,-69,-77,1
-59,-64,-80,-71,1
-59,-69,-79,-80,1
-59,-64,-68,-71,1
-59,-78,-69,-71,1
-59,-68,-81,-78,1
-60,-78,-82,-71,1
-60,-78,-69,-74,1
-62,-64,-69,-78,1
-59,-68,-81,-78,1
-61,-64,-68,-71,1
-60,-64,-81,-78,1
-60,-64,-68,-71,1
-59,-64,-68,-71,1
-59,-64,-69,-78,1
-59,-78,-68,-79,1
-60,-63,-69,-71,1
-59,-79,-68,-78,1
-60,-64,-68,-71,1
-59,-64,-69,-73,1
-60,-78,-80,-74,1
-62,-64,-81,-78,1
-61,-79,-80,-73,1
-59,-78,-68,-73,1
-60,-78,-80,-74,1
-62,-69,-68,-77,1
-61,-64,-81,-71,1
-62,-78,-82,-78,1
-61,-78,-81,-73,1
-62,-78,-69,-71,1
-60,-78,-79,-71,1
-61,-78,-79,-79,1
-59,-64,-82,-71,1
-57,-64,-69,-72,1
-61,-67,-81,-71,1
-61,-68,-69,-73,1
-61,-78,-79,-73,1
-61,-64,-69,-73,1
-59,-64,-68,-77,1
-59,-64,-69,-74,1
-61,-79,-81,-71,1
-59,-64,-69,-74,1
-62,-64,-69,-73,1
-60,-68,-69,-73,1
-60,-68,-69,-73,1
-59,-68,-68,-73,1
-59,-68,-68,-73,1
-61,-66,-69,-71,1
-59,-78,-81,-71,1
-59,-68,-68,-73,1
-59,-64,-68,-73,1
-59,-68,-68,-77,1
-60,-68,-68,-77,1
-59,-79,-80,-72,1
-59,-79,-69,-77,1
-59,-79,-69,-71,1
-59,-68,-68,-78,1
-61,-79,-69,-71,1
-61,-78,-69,-71,1
-61,-64,-69,-73,1
-59,-64,-69,-73,1
-59,-64,-69,-73,1
-59,-78,-82,-77,1
-61,-79,-68,-77,1
-59,-79,-68,-77,1
-58,-64,-69,-73,1
-60,-79,-80,-71,1
-60,-68,-69,-73,1
-59,-64,-69,-77,1
-59,-64,-69,-73,1
-62,-78,-82,-78,1
-61,-79,-69,-78,1
-59,-64,-69,-73,1
-59,-79,-68,-73,1
-61,-68,-69,-73,1
-61,-79,-69,-71,1
-61,-68,-68,-77,1
-60,-64,-69,-76,1
-62,-79,-68,-73,1
-60,-67,-69,-70,1
-59,-79,-79,-73,1
-59,-64,-69,-71,1
-59,-78,-69,-71,1
-59,-68,-82,-71,1
-60,-64,-69,-77,1
-59,-79,-81,-73,1
-59,-67,-80,-71,1
-60,-78,-69,-78,1
-60,-78,-80,-79,1
-60,-68,-69,-77,1
-59,-78,-69,-77,1
-59,-64,-69,-71,1
-59,-68,-69,-72,1
-61,-67,-69,-73,1
-60,-78,-69,-73,1
-61,-78,-79,-70,1
-61,-68,-68,-73,1
-59,-77,-68,-77,1
-60,-78,-81,-72,1
-61,-68,-81,-73,1
-60,-78,-69,-73,1
-61,-64,-81,-70,1
-62,-68,-68,-73,1
-59,-78,-69,-79,1
-60,-77,-81,-73,1
-59,-64,-69,-73,1
-60,-64,-69,-72,1
-59,-67,-81,-78,1
-60,-68,-69,-78,1
-60,-68,-81,-73,1
-61,-78,-69,-78,1
-61,-68,-79,-73,1
-58,-78,-69,-71,1
-59,-68,-68,-73,1
-60,-64,-69,-80,1
-59,-68,-69,-73,1
-59,-77,-69,-78,1
-61,-64,-82,-71,1
-61,-68,-69,-73,1
-56,-61,-65,-72,1
-68,-57,-70,-74,1
-66,-67,-82,-76,1
-75,-59,-66,-70,1
-69,-59,-78,-77,1
-65,-58,-74,-66,1
-66,-60,-76,-64,1
-64,-59,-79,-72,1
-63,-59,-72,-62,1
-64,-60,-75,-67,1
-67,-60,-81,-65,1
-66,-61,-74,-82,1
-65,-59,-83,-73,1
-66,-60,-77,-71,1
-67,-60,-77,-71,1
-72,-59,-78,-73,1
-71,-59,-80,-74,1
-67,-59,-73,-65,1
-64,-60,-78,-62,1
-71,-61,-79,-65,1
-65,-63,-74,-63,1
-70,-60,-74,-63,1
-65,-60,-74,-63,1
-65,-63,-74,-63,1
-64,-63,-76,-65,1
-64,-63,-76,-65,1
-64,-63,-79,-72,1
-70,-62,-77,-66,1
-70,-60,-78,-65,1
-64,-60,-76,-73,1
-64,-60,-73,-74,1
-65,-60,-76,-64,1
-64,-60,-74,-65,1
-64,-62,-81,-63,1
-66,-63,-77,-66,1
-64,-60,-80,-73,1
-71,-62,-76,-64,1
-66,-60,-76,-63,1
-63,-58,-75,-64,1
-66,-61,-74,-65,1
-70,-60,-79,-72,1
-70,-62,-81,-65,1
-64,-60,-77,-65,1
-70,-60,-75,-66,1
-71,-60,-76,-64,1
-65,-62,-76,-72,1
-65,-62,-81,-65,1
-71,-61,-76,-72,1
-70,-60,-82,-65,1
-64,-60,-76,-63,1
-64,-60,-76,-66,1
-66,-61,-77,-63,1
-63,-60,-76,-66,1
-68,-60,-77,-66,1
-64,-60,-76,-74,1
-68,-59,-78,-74,1
-63,-60,-71,-65,1
-67,-62,-74,-73,1
-67,-61,-74,-64,1
-64,-63,-74,-65,1
-65,-59,-75,-65,1
-65,-59,-72,-64,1
-67,-60,-73,-70,1
-62,-60,-76,-64,1
-63,-61,-70,-75,1
-63,-61,-76,-65,1
-64,-62,-73,-72,1
-65,-61,-73,-65,1
-68,-61,-72,-72,1
-63,-60,-72,-66,1
-65,-59,-70,-75,1
-68,-59,-70,-66,1
-64,-64,-72,-66,1
-70,-64,-69,-66,1
-70,-60,-72,-65,1
-67,-64,-74,-66,1
-65,-64,-77,-65,1
-67,-59,-69,-65,1
-64,-60,-69,-67,1
-64,-60,-71,-66,1
-61,-59,-68,-66,1
-65,-59,-68,-70,1
-72,-63,-70,-71,1
-62,-60,-68,-76,1
-64,-64,-82,-65,1
-63,-60,-71,-67,1
-70,-64,-71,-71,1
-65,-63,-71,-74,1
-62,-60,-70,-65,1
-65,-63,-74,-71,1
-63,-61,-74,-79,1
-65,-60,-74,-63,1
-65,-62,-71,-67,1
-64,-60,-72,-67,1
-66,-60,-70,-65,1
-68,-61,-81,-64,1
-69,-62,-73,-86,1
-64,-59,-77,-67,1
-69,-60,-70,-69,1
-68,-62,-74,-68,1
-70,-57,-78,-68,1
-64,-62,-71,-72,1
-66,-60,-71,-74,1
-67,-59,-73,-69,1
-67,-64,-71,-74,1
-63,-59,-68,-70,1
-71,-58,-69,-70,1
-72,-61,-84,-72,1
-63,-60,-80,-71,1
-64,-60,-70,-82,1
-67,-59,-75,-75,1
-66,-60,-80,-71,1
-65,-60,-71,-68,1
-64,-60,-81,-65,1
-67,-61,-70,-72,1
-64,-59,-69,-69,1
-63,-59,-68,-66,1
-65,-59,-69,-75,1
-65,-62,-71,-75,1
-65,-62,-78,-76,1
-65,-59,-78,-66,1
-72,-59,-71,-66,1
-64,-58,-79,-67,1
-68,-62,-70,-68,1
-65,-61,-73,-79,1
-64,-63,-72,-69,1
-64,-65,-80,-66,1
-68,-65,-82,-70,1
-66,-67,-71,-66,1
-64,-61,-76,-76,1
-67,-60,-86,-65,1
-64,-60,-76,-68,1
-65,-61,-73,-65,1
-64,-59,-73,-68,1
-70,-60,-80,-67,1
-65,-59,-73,-66,1
-65,-62,-69,-68,1
-69,-59,-75,-75,1
-63,-63,-80,-77,1
-65,-61,-80,-66,1
-62,-59,-69,-65,1
-67,-60,-71,-65,1
-70,-62,-83,-75,1
-72,-61,-89,-66,1
-71,-60,-71,-65,1
-71,-60,-77,-65,1
-70,-59,-68,-68,1
-68,-58,-72,-66,1
-63,-59,-78,-66,1
-70,-63,-78,-67,1
-64,-62,-79,-65,1
-65,-64,-71,-75,1
-76,-75,-66,-66,1
-68,-67,-63,-67,1
-66,-68,-62,-69,1
-81,-67,-66,-72,1
-68,-61,-64,-74,1
-66,-64,-62,-74,1
-63,-68,-63,-70,1
-78,-61,-63,-70,1
-68,-73,-66,-70,1
-71,-67,-61,-77,1
-74,-69,-62,-71,1
-65,-60,-64,-71,1
-65,-61,-65,-80,1
-65,-71,-63,-69,1
-84,-65,-64,-70,1
-62,-71,-66,-67,1
-74,-62,-63,-69,1
-68,-61,-64,-69,1
-68,-61,-64,-70,1
-73,-66,-64,-70,1
-77,-67,-65,-68,1
-66,-60,-67,-67,1
-71,-70,-64,-68,1
-68,-67,-64,-72,1
-72,-62,-64,-67,1
-65,-66,-67,-71,1
-83,-67,-69,-68,1
-67,-69,-65,-67,1
-69,-65,-65,-68,1
-70,-68,-62,-65,1
-66,-61,-63,-68,1
-76,-68,-63,-68,1
-69,-67,-65,-68,1
-67,-65,-62,-70,1
-85,-71,-65,-70,1
-63,-70,-65,-66,1
-69,-67,-65,-66,1
-76,-70,-63,-69,1
-66,-65,-65,-70,1
-82,-63,-61,-67,1
-71,-70,-65,-65,1
-64,-62,-61,-65,1
-78,-66,-62,-69,1
-74,-67,-63,-66,1
-67,-69,-61,-69,1
-70,-70,-62,-71,1
-75,-59,-62,-74,1
-66,-74,-68,-73,1
-68,-71,-66,-67,1
-67,-65,-62,-71,1
-85,-66,-63,-72,1
-67,-67,-62,-69,1
-71,-67,-61,-67,1
-66,-73,-61,-67,1
-69,-69,-62,-68,1
-72,-73,-62,-65,1
-73,-64,-66,-74,1
-66,-80,-65,-66,1
-67,-70,-67,-70,1
-69,-70,-62,-69,1
-72,-70,-65,-70,1
-70,-71,-71,-71,1
-70,-71,-62,-71,1
-72,-72,-70,-72,1
-70,-74,-60,-71,1
-69,-61,-60,-73,1
-68,-71,-62,-72,1
-68,-60,-60,-72,1
-68,-60,-60,-70,1
-68,-71,-64,-70,1
-68,-72,-61,-70,1
-66,-71,-61,-69,1
-69,-62,-60,-69,1
-69,-72,-60,-69,1
-69,-71,-62,-70,1
-69,-72,-63,-68,1
-71,-69,-62,-70,1
-72,-70,-63,-68,1
-73,-71,-63,-68,1
-65,-70,-63,-69,1
-73,-70,-59,-70,1
-72,-60,-60,-67,1
-72,-70,-60,-71,1
-69,-68,-63,-69,1
-73,-60,-62,-73,1
-76,-73,-63,-72,1
-71,-71,-63,-71,1
-67,-60,-63,-70,1
-71,-71,-61,-71,1
-71,-60,-63,-70,1
-71,-62,-63,-68,1
-72,-61,-60,-72,1
-71,-69,-62,-71,1
-76,-70,-63,-72,1
-72,-69,-61,-73,1
-70,-60,-62,-69,1
-70,-73,-62,-73,1
-71,-72,-61,-76,1
-71,-71,-62,-75,1
-71,-60,-60,-71,1
-71,-71,-62,-70,1
-70,-60,-61,-75,1
-69,-73,-62,-71,1
-70,-72,-62,-70,1
-70,-72,-62,-71,1
-72,-61,-62,-70,1
-67,-61,-62,-72,1
-68,-71,-61,-71,1
-73,-75,-63,-72,1
-69,-72,-61,-77,1
-73,-60,-62,-72,1
-69,-77,-62,-71,1
-69,-73,-61,-69,1
-74,-73,-62,-72,1
-75,-74,-64,-69,1
-75,-75,-62,-75,1
-74,-61,-61,-69,1
-68,-70,-62,-75,1
-70,-71,-62,-76,1
-70,-72,-62,-73,1
-71,-73,-62,-68,1
-68,-74,-60,-71,1
-72,-60,-61,-71,1
-67,-75,-63,-72,1
-67,-77,-61,-71,1
-71,-76,-60,-72,1
-73,-60,-61,-70,1
-71,-74,-61,-71,1
-72,-74,-63,-72,1
-68,-72,-62,-68,1
-71,-74,-63,-69,1
-68,-73,-63,-70,1
-66,-71,-61,-70,1
-72,-62,-61,-67,1
-67,-63,-61,-69,1
-67,-61,-62,-67,1
-67,-70,-63,-72,1
-73,-67,-62,-74,1
-67,-61,-62,-68,1
-67,-62,-61,-73,1
-72,-76,-61,-71,1
-70,-76,-63,-71,1
-73,-70,-63,-71,1
-66,-71,-61,-72,1
-67,-70,-61,-69,1
-67,-69,-63,-72,1
-76,-68,-61,-72,1
-76,-69,-61,-72,1
-57,-58,-68,-64,1
-56,-59,-70,-63,1
-54,-58,-76,-65,1
-54,-64,-63,-72,1
-59,-63,-78,-73,1
-54,-61,-65,-64,1
-54,-61,-78,-65,1
-54,-59,-76,-65,1
-54,-60,-74,-80,1
-54,-62,-64,-77,1
-54,-63,-81,-63,1
-53,-61,-70,-70,1
-58,-58,-69,-60,1
-54,-59,-72,-68,1
-57,-60,-64,-70,1
-57,-61,-95,-70,1
-54,-61,-70,-70,1
-54,-60,-64,-63,1
-53,-60,-70,-80,1
-53,-58,-67,-65,1
-58,-59,-69,-64,1
-53,-63,-73,-64,1
-53,-59,-73,-64,1
-55,-58,-68,-66,1
-52,-60,-66,-74,1
-54,-58,-67,-73,1
-55,-60,-75,-63,1
-54,-58,-67,-64,1
-53,-63,-67,-64,1
-53,-60,-67,-64,1
-53,-61,-67,-64,1
-53,-61,-67,-63,1
-54,-61,-72,-68,1
-54,-59,-63,-65,1
-57,-62,-63,-60,1
-58,-57,-64,-68,1
-57,-58,-67,-62,1
-55,-59,-79,-71,1
-54,-60,-67,-74,1
-57,-61,-66,-61,1
-58,-63,-72,-62,1
-57,-59,-73,-63,1
-58,-61,-65,-63,1
-58,-58,-74,-63,1
-57,-58,-64,-75,1
-59,-59,-73,-74,1
-54,-59,-74,-62,1
-58,-63,-64,-80,1
-56,-58,-74,-62,1
-54,-59,-72,-62,1
-56,-58,-75,-62,1
-55,-60,-74,-62,1
-55,-60,-74,-62,1
-54,-63,-74,-63,1
-55,-63,-74,-76,1
-54,-59,-65,-62,1
-58,-60,-74,-62,1
-55,-58,-65,-69,1
-55,-63,-64,-75,1
-54,-62,-75,-68,1
-54,-59,-72,-61,1
-54,-61,-72,-64,1
-55,-63,-63,-62,1
-54,-60,-69,-62,1
-58,-59,-74,-64,1
-54,-59,-71,-62,1
-56,-61,-70,-61,1
-53,-59,-81,-64,1
-53,-57,-74,-64,1
-56,-66,-65,-61,1
-57,-59,-64,-63,1
-57,-60,-67,-62,1
-54,-61,-72,-64,1
-55,-58,-78,-62,1
-52,-59,-74,-65,1
-57,-63,-71,-65,1
-52,-57,-72,-62,1
-54,-57,-61,-62,1
-55,-59,-74,-64,1
-54,-59,-66,-71,1
-54,-62,-72,-65,1
-57,-63,-68,-65,1
-54,-59,-75,-65,1
-55,-59,-73,-66,1
-54,-56,-67,-65,1
-60,-57,-73,-66,1
-55,-57,-68,-64,1
-55,-57,-65,-72,1
-54,-59,-65,-64,1
-54,-57,-75,-64,1
-54,-57,-67,-63,1
-53,-60,-85,-74,1
-54,-57,-70,-70,1
-57,-58,-66,-75,1
-60,-58,-67,-64,1
-56,-58,-71,-60,1
-55,-60,-63,-62,1
-55,-60,-63,-63,1
-54,-60,-63,-62,1
-57,-60,-65,-60,1
-59,-57,-65,-62,1
