-58,-66,-76,-65,2
-59,-58,-73,-67,2
-63,-67,-73,-66,2
-62,-58,-73,-66,2
-65,-58,-74,-67,2
-67,-61,-68,-66,2
-62,-62,-76,-66,2
-62,-66,-73,-64,2
-60,-61,-73,-66,2
-61,-61,-73,-64,2
-61,-65,-68,-64,2
-60,-58,-74,-66,2
-61,-65,-72,-63,2
-65,-64,-78,-66,2
-60,-62,-78,-65,2
-64,-59,-70,-67,2
-63,-59,-77,-67,2
-62,-58,-72,-65,2
-63,-63,-79,-68,2
-60,-59,-71,-65,2
-60,-61,-72,-69,2
-62,-62,-69,-69,2
-62,-59,-69,-64,2
-63,-59,-69,-68,2
-60,-59,-68,-67,2
-62,-61,-69,-64,2
-62,-65,-71,-68,2
-62,-61,-70,-70,2
-60,-59,-69,-69,2
-60,-59,-71,-70,2
-60,-59,-75,-69,2
-60,-59,-76,-68,2
-60,-65,-70,-64,2
-60,-65,-69,-65,2
-62,-57,-75,-69,2
-61,-65,-71,-65,2
-60,-61,-71,-64,2
-60,-58,-75,-69,2
-60,-65,-68,-67,2
-62,-59,-70,-67,2
-62,-62,-69,-68,2
-60,-66,-76,-67,2
-59,-59,-71,-65,2
-62,-67,-70,-68,2
-64,-62,-70,-63,2
-64,-59,-75,-65,2
-62,-66,-75,-66,2
-65,-59,-72,-65,2
-60,-62,-70,-66,2
-63,-66,-69,-67,2
-59,-61,-69,-67,2
-61,-65,-69,-67,2
-61,-64,-69,-64,2
-60,-60,-73,-63,2
-63,-61,-73,-65,2
-60,-58,-72,-63,2
-61,-58,-69,-67,2
-60,-62,-68,-65,2
-64,-64,-77,-62,2
-59,-62,-76,-62,2
-61,-58,-72,-63,2
-64,-65,-76,-67,2
-62,-65,-76,-65,2
-61,-58,-79,-66,2
-64,-65,-70,-67,2
-60,-61,-73,-63,2
-62,-61,-74,-67,2
-60,-60,-77,-63,2
-61,-65,-73,-65,2
-61,-60,-77,-65,2
-60,-60,-68,-67,2
-64,-64,-69,-64,2
-61,-64,-70,-63,2
-61,-64,-79,-66,2
-60,-59,-70,-65,2
-63,-59,-80,-68,2
-61,-61,-70,-68,2
-61,-58,-69,-62,2
-60,-64,-78,-60,2
-62,-57,-77,-65,2
-62,-58,-73,-66,2
-62,-60,-72,-67,2
-64,-60,-80,-65,2
-61,-65,-72,-67,2
-60,-60,-72,-63,2
-62,-60,-82,-63,2
-63,-61,-70,-65,2
-66,-65,-72,-65,2
-62,-59,-81,-67,2
-59,-66,-73,-62,2
-62,-62,-72,-63,2
-65,-64,-73,-64,2
-62,-65,-81,-65,2
-62,-65,-82,-63,2
-63,-61,-79,-63,2
-62,-60,-71,-63,2
-60,-61,-72,-63,2
-63,-60,-75,-63,2
-61,-61,-77,-66,2
-60,-58,-75,-66,2
-60,-59,-89,-65,2
-60,-61,-89,-64,2
-61,-59,-75,-62,2
-61,-61,-74,-67,2
-62,-64,-76,-62,2
-61,-62,-77,-62,2
-62,-62,-74,-66,2
-61,-64,-69,-68,2
-61,-59,-74,-67,2
-65,-64,-76,-67,2
-61,-57,-75,-66,2
-61,-74,-75,-72,2
-61,-69,-72,-70,2
-61,-57,-73,-68,2
-64,-67,-78,-62,2
-60,-61,-71,-66,2
-61,-64,-73,-67,2
-63,-59,-72,-64,2
-61,-66,-75,-70,2
-61,-65,-70,-69,2
-61,-62,-69,-70,2
-67,-67,-74,-62,2
-63,-65,-70,-68,2
-61,-59,-70,-69,2
-61,-59,-70,-69,2
-61,-61,-74,-63,2
-64,-61,-73,-70,2
-60,-60,-72,-67,2
-61,-64,-67,-63,2
-61,-60,-74,-63,2
-64,-61,-73,-68,2
-61,-61,-74,-64,2
-65,-57,-71,-67,2
-61,-58,-75,-68,2
-60,-65,-73,-65,2
-60,-66,-72,-65,2
-61,-66,-76,-64,2
-64,-59,-74,-68,2
-61,-61,-72,-62,2
-60,-64,-71,-66,2
-60,-60,-72,-66,2
-61,-59,-70,-62,2
-60,-59,-70,-63,2
-60,-66,-67,-67,2
-61,-62,-69,-66,2
-65,-62,-73,-65,2
-61,-58,-74,-67,2
-64,-62,-71,-66,2
-61,-62,-71,-67,2
-61,-62,-75,-66,2
-61,-67,-68,-64,2
-65,-58,-74,-62,2
-61,-59,-74,-61,2
-61,-60,-69,-68,2
-65,-64,-71,-63,2
-61,-59,-74,-64,2
-61,-59,-73,-67,2
-65,-66,-71,-69,2
-61,-65,-73,-64,2
-62,-59,-75,-69,2
-66,-64,-70,-66,2
-64,-59,-73,-67,2
-60,-61,-73,-64,2
-64,-61,-70,-67,2
-65,-65,-71,-68,2
-61,-65,-75,-64,2
-61,-64,-75,-68,2
-65,-65,-74,-64,2
-64,-65,-74,-68,2
-61,-66,-74,-64,2
-60,-64,-67,-66,2
-59,-58,-64,-65,2
-60,-74,-69,-63,2
-60,-70,-67,-61,2
-61,-65,-66,-72,2
-65,-64,-70,-83,2
-61,-77,-68,-71,2
-62,-83,-69,-76,2
-61,-73,-66,-72,2
-63,-79,-68,-68,2
-61,-75,-67,-70,2
-59,-66,-69,-71,2
-57,-64,-66,-79,2
-59,-71,-66,-70,2
-61,-64,-66,-68,2
-62,-71,-68,-70,2
-61,-64,-74,-78,2
-58,-85,-67,-77,2
-58,-74,-75,-67,2
-57,-66,-68,-71,2
-60,-69,-67,-69,2
-62,-70,-66,-76,2
-58,-67,-66,-66,2
-60,-82,-76,-69,2
-61,-77,-76,-70,2
-58,-67,-69,-77,2
-59,-81,-65,-67,2
-59,-83,-65,-67,2
-61,-65,-67,-72,2
-59,-80,-66,-70,2
-59,-82,-68,-77,2
-60,-66,-80,-75,2
-59,-84,-70,-66,2
-60,-75,-69,-75,2
-58,-85,-77,-79,2
-59,-65,-67,-67,2
-62,-86,-69,-79,2
-59,-71,-73,-84,2
-62,-65,-69,-69,2
-59,-66,-68,-72,2
-60,-71,-70,-68,2
-63,-86,-67,-80,2
-61,-66,-71,-68,2
-62,-87,-71,-81,2
-62,-65,-67,-68,2
-60,-73,-67,-82,2
-60,-70,-66,-80,2
-59,-65,-70,-68,2
-60,-80,-65,-67,2
-60,-84,-69,-77,2
-60,-78,-67,-71,2
-60,-71,-73,-76,2
-60,-80,-67,-73,2
-62,-85,-69,-80,2
-59,-73,-68,-85,2
-60,-68,-66,-73,2
-63,-70,-74,-69,2
-60,-69,-71,-75,2
-64,-67,-69,-69,2
-59,-80,-67,-71,2
-59,-68,-68,-71,2
-59,-67,-67,-68,2
-59,-76,-69,-69,2
-60,-73,-69,-71,2
-59,-73,-68,-70,2
-63,-69,-67,-73,2
-61,-68,-68,-69,2
-63,-71,-69,-71,2
-59,-67,-74,-70,2
-61,-65,-69,-71,2
-64,-69,-67,-74,2
-59,-73,-68,-71,2
-59,-75,-67,-66,2
-62,-86,-65,-68,2
-64,-73,-71,-67,2
-60,-66,-68,-78,2
-60,-80,-75,-70,2
-62,-69,-72,-66,2
-61,-68,-70,-71,2
-60,-70,-70,-64,2
-62,-77,-70,-64,2
-59,-66,-71,-67,2
-62,-69,-70,-70,2
-60,-64,-66,-65,2
-59,-76,-69,-67,2
-61,-71,-71,-64,2
-65,-78,-71,-68,2
-61,-79,-68,-69,2
-66,-73,-74,-67,2
-58,-67,-76,-74,2
-60,-70,-74,-66,2
-60,-85,-69,-69,2
-60,-69,-74,-70,2
-58,-75,-75,-68,2
-61,-82,-70,-71,2
-60,-69,-68,-71,2
-63,-70,-68,-67,2
-62,-72,-66,-73,2
-61,-64,-68,-66,2
-61,-64,-70,-68,2
-58,-64,-72,-70,2
-64,-73,-68,-64,2
-60,-82,-66,-69,2
-60,-86,-67,-64,2
-61,-89,-69,-73,2
-63,-64,-68,-68,2
-60,-71,-70,-74,2
-61,-84,-67,-75,2
-60,-83,-68,-75,2
-60,-64,-76,-65,2
-61,-64,-75,-76,2
-61,-72,-67,-76,2
-60,-65,-69,-65,2
-60,-72,-76,-68,2
-62,-83,-71,-77,2
-61,-72,-69,-69,2
-62,-72,-71,-76,2
-61,-65,-68,-65,2
-63,-81,-76,-75,2
-58,-84,-66,-64,2
-61,-72,-67,-65,2
-59,-73,-69,-65,2
-60,-84,-69,-69,2
-61,-73,-71,-69,2
-61,-65,-71,-64,2
-61,-65,-75,-65,2
-61,-83,-75,-65,2
-61,-64,-71,-76,2
-61,-65,-77,-69,2
-60,-85,-69,-65,2
-61,-84,-69,-68,2
-61,-65,-71,-68,2
-60,-72,-75,-69,2
-60,-64,-71,-65,2
-59,-70,-70,-64,2
-59,-88,-68,-69,2
-61,-72,-74,-69,2
-63,-78,-70,-68,2
-59,-79,-69,-65,2
-64,-65,-71,-67,2
-62,-84,-67,-72,2
-62,-64,-72,-74,2
-60,-67,-73,-70,2
-58,-70,-70,-68,2
-62,-72,-74,-68,2
-58,-78,-69,-63,2
-59,-70,-67,-66,2
-62,-66,-67,-67,2
-58,-73,-71,-86,2
-58,-66,-68,-66,2
-60,-79,-69,-67,2
-61,-76,-70,-67,2
-58,-66,-71,-65,2
-62,-66,-68,-67,2
-59,-66,-67,-84,2
-59,-74,-70,-67,2
-59,-79,-67,-67,2
-60,-69,-72,-67,2
-59,-70,-67,-84,2
-60,-69,-71,-85,2
-62,-75,-68,-67,2
-60,-70,-71,-66,2
-60,-70,-69,-87,2
-60,-74,-70,-66,2
-60,-73,-73,-67,2
-60,-72,-72,-82,2
-62,-72,-71,-67,2
-59,-67,-68,-65,2
-59,-73,-66,-67,2
-61,-78,-67,-68,2
-59,-67,-70,-67,2
-60,-64,-69,-75,2
-61,-75,-69,-76,2
-59,-63,-83,-76,2
-61,-64,-69,-80,2
-61,-65,-69,-71,2
-58,-65,-68,-76,2
-59,-63,-67,-66,2
-59,-69,-71,-71,2
-57,-73,-63,-67,2
-57,-67,-67,-72,2
-59,-70,-68,-75,2
-58,-76,-72,-65,2
-59,-64,-68,-72,2
-61,-70,-74,-68,2
-60,-71,-67,-77,2
-61,-79,-65,-66,2
-61,-74,-67,-74,2
-58,-69,-73,-73,2
-58,-72,-64,-73,2
-58,-64,-67,-71,2
-60,-72,-67,-79,2
-59,-66,-71,-72,2
-58,-77,-66,-75,2
-57,-72,-70,-69,2
-59,-66,-73,-76,2
-57,-65,-69,-70,2
-59,-74,-71,-64,2
-60,-71,-69,-64,2
-59,-71,-74,-66,2
-59,-65,-69,-66,2
-59,-70,-69,-68,2
-60,-71,-67,-68,2
-58,-65,-69,-71,2
-59,-71,-69,-72,2
-59,-65,-68,-68,2
-59,-65,-68,-70,2
-58,-70,-69,-72,2
-59,-72,-68,-69,2
-59,-73,-69,-70,2
-59,-66,-68,-72,2
-59,-72,-66,-73,2
-60,-65,-73,-70,2
-59,-73,-69,-72,2
-59,-71,-68,-71,2
-59,-65,-69,-68,2
-58,-68,-72,-73,2
-59,-72,-67,-71,2
-60,-76,-68,-75,2
-58,-64,-73,-75,2
-60,-66,-68,-71,2
-59,-64,-68,-75,2
-58,-64,-69,-73,2
-60,-73,-70,-69,2
-58,-68,-67,-71,2
-57,-71,-67,-64,2
-57,-73,-67,-77,2
-60,-72,-69,-91,2
-58,-67,-68,-73,2
-57,-69,-72,-67,2
-58,-72,-72,-69,2
-57,-70,-71,-71,2
-60,-64,-76,-70,2
-57,-70,-68,-75,2
-57,-68,-66,-67,2
-62,-66,-70,-72,2
-59,-76,-68,-68,2
-57,-71,-67,-70,2
-62,-74,-68,-70,2
-59,-75,-75,-66,2
-57,-76,-68,-75,2
-57,-70,-73,-69,2
-59,-72,-72,-69,2
-58,-70,-68,-70,2
-60,-70,-69,-70,2
-58,-71,-70,-67,2
-58,-67,-75,-70,2
-62,-81,-69,-76,2
-58,-67,-67,-75,2
-59,-74,-69,-68,2
-60,-67,-68,-68,2
-62,-73,-67,-68,2
-59,-74,-77,-70,2
-61,-69,-75,-69,2
-62,-75,-66,-69,2
-63,-66,-65,-69,2
-61,-67,-67,-69,2
-63,-67,-77,-69,2
-60,-69,-83,-80,2
-63,-70,-67,-72,2
-59,-67,-78,-68,2
-63,-77,-67,-70,2
-63,-74,-68,-68,2
-60,-66,-68,-69,2
-59,-72,-67,-65,2
-61,-67,-67,-72,2
-60,-67,-73,-73,2
-58,-71,-69,-71,2
-59,-71,-67,-71,2
-58,-69,-68,-73,2
-61,-71,-68,-77,2
-61,-74,-68,-70,2
-57,-74,-68,-67,2
-61,-76,-71,-74,2
-58,-67,-72,-70,2
-59,-77,-69,-68,2
-60,-73,-67,-67,2
-58,-68,-67,-73,2
-63,-82,-68,-71,2
-61,-65,-70,-67,2
-57,-77,-73,-76,2
-60,-75,-69,-76,2
-60,-73,-70,-72,2
-64,-77,-71,-74,2
-58,-65,-65,-71,2
-57,-67,-68,-66,2
-58,-66,-68,-68,2
-58,-66,-68,-66,2
-63,-71,-67,-72,2
-63,-73,-67,-71,2
-58,-74,-69,-75,2
-59,-73,-67,-67,2
-58,-66,-70,-70,2
-61,-74,-69,-68,2
-64,-81,-69,-67,2
-61,-80,-75,-68,2
-64,-64,-74,-76,2
-58,-76,-69,-70,2
-61,-66,-73,-77,2
-58,-66,-71,-68,2
-59,-63,-68,-60,2
-60,-63,-64,-69,2
-66,-58,-77,-65,2
-61,-68,-67,-76,2
-63,-64,-70,-58,2
-67,-62,-73,-59,2
-63,-67,-71,-59,2
-61,-60,-70,-59,2
-65,-65,-63,-70,2
-66,-62,-75,-59,2
-62,-66,-64,-58,2
-66,-61,-76,-58,2
-63,-61,-63,-55,2
-62,-62,-71,-71,2
-62,-68,-65,-59,2
-63,-60,-65,-72,2
-65,-65,-69,-57,2
-66,-60,-68,-70,2
-63,-59,-71,-56,2
-63,-65,-63,-60,2
-63,-66,-65,-72,2
-61,-65,-70,-55,2
-65,-61,-72,-59,2
-65,-65,-64,-55,2
-65,-59,-64,-55,2
-62,-61,-64,-54,2
-62,-59,-71,-69,2
-65,-59,-70,-56,2
-62,-59,-71,-55,2
-65,-58,-64,-55,2
-63,-65,-65,-55,2
-65,-59,-63,-70,2
-67,-60,-64,-70,2
-62,-60,-71,-59,2
-63,-65,-68,-59,2
-63,-65,-65,-70,2
-63,-60,-68,-69,2
-63,-60,-65,-56,2
-66,-65,-68,-59,2
-63,-65,-65,-70,2
-63,-60,-72,-60,2
-66,-60,-69,-70,2
-63,-60,-65,-59,2
-61,-64,-69,-60,2
-63,-59,-72,-71,2
-62,-60,-63,-56,2
-63,-61,-70,-59,2
-62,-59,-73,-59,2
-62,-59,-68,-75,2
-61,-59,-64,-59,2
-62,-60,-64,-74,2
-61,-60,-70,-74,2
-66,-61,-70,-60,2
-66,-60,-69,-60,2
-61,-65,-70,-59,2
-61,-66,-69,-60,2
-63,-60,-65,-56,2
-60,-65,-70,-56,2
-63,-60,-64,-56,2
-64,-60,-70,-74,2
-66,-60,-68,-74,2
-66,-61,-68,-56,2
-65,-65,-65,-56,2
-61,-66,-65,-60,2
-66,-61,-65,-56,2
-63,-60,-70,-74,2
-62,-64,-70,-74,2
-63,-61,-70,-74,2
-63,-61,-70,-75,2
-60,-65,-64,-74,2
-65,-59,-65,-74,2
-65,-61,-70,-60,2
-61,-64,-71,-56,2
-65,-61,-69,-54,2
-65,-60,-70,-56,2
-61,-60,-70,-74,2
-64,-60,-65,-59,2
-61,-64,-70,-73,2
-62,-60,-65,-60,2
-61,-60,-71,-56,2
-61,-64,-71,-73,2
-65,-65,-70,-56,2
-61,-65,-65,-56,2
-61,-61,-65,-73,2
-62,-60,-71,-60,2
-63,-60,-65,-56,2
-61,-61,-65,-56,2
-65,-64,-71,-73,2
-63,-61,-71,-56,2
-65,-65,-70,-59,2
-59,-59,-64,-73,2
-59,-64,-71,-73,2
-61,-64,-71,-59,2
-59,-60,-71,-73,2
-65,-60,-71,-56,2
-62,-63,-70,-59,2
-61,-60,-66,-73,2
-62,-60,-71,-73,2
-64,-64,-71,-72,2
-65,-60,-71,-59,2
