-67,-61,-73,-68,1
-67,-61,-72,-69,1
-67,-62,-72,-69,1
-67,-62,-72,-69,1
-67,-62,-71,-69,1
-67,-62,-71,-69,1
-67,-62,-71,-69,1
-67,-62,-70,-69,1
-67,-62,-70,-69,1
-67,-63,-70,-69,1
-68,-63,-70,-69,1
-67,-63,-70,-69,1
-68,-63,-69,-69,1
-68,-63,-69,-69,1
-68,-63,-69,-69,1
-68,-63,-69,-69,1
-68,-63,-69,-69,1
-68,-63,-69,-69,1
-68,-63,-68,-69,1
-68,-63,-68,-69,1
-68,-63,-68,-69,1
-68,-63,-68,-69,1
-69,-63,-68,-69,1
-68,-63,-68,-69,1
-68,-63,-68,-69,1
-69,-64,-68,-69,1
-68,-64,-67,-69,1
-69,-64,-67,-69,1
-69,-64,-67,-69,1
-69,-64,-67,-69,1
-69,-64,-67,-69,1
-69,-64,-67,-69,1
-69,-64,-67,-68,1
-69,-64,-67,-68,1
-69,-64,-66,-69,1
-69,-64,-66,-68,1
-69,-65,-66,-68,1
-69,-64,-66,-68,1
-70,-65,-66,-68,1
-70,-65,-66,-68,1
-70,-65,-66,-68,1
-70,-65,-65,-68,1
-70,-65,-65,-68,1
-70,-65,-65,-69,1
-70,-65,-65,-68,1
-69,-65,-65,-69,1
-70,-65,-65,-69,1
-70,-65,-65,-69,1
-70,-65,-65,-69,1
-70,-65,-65,-68,1
-70,-66,-65,-68,1
-70,-66,-64,-68,1
-70,-66,-65,-68,1
-70,-66,-65,-68,1
-70,-66,-65,-68,1
-70,-66,-64,-68,1
-70,-67,-64,-68,1
-70,-67,-65,-69,1
-70,-67,-65,-69,1
-70,-67,-65,-69,1
-70,-67,-65,-69,1
-70,-67,-64,-69,1
-70,-67,-64,-69,1
-69,-67,-64,-69,1
-69,-67,-64,-69,1
-69,-67,-64,-69,1
-69,-67,-64,-69,1
-69,-67,-64,-69,1
-69,-67,-64,-69,1
-69,-67,-63,-69,1
-69,-67,-63,-69,1
-69,-67,-63,-69,1
-69,-67,-63,-69,1
-69,-67,-63,-69,1
-69,-67,-63,-69,1
-69,-68,-63,-69,1
-69,-68,-63,-69,1
-69,-67,-63,-69,1
-69,-67,-63,-69,1
-69,-67,-63,-69,1
-69,-67,-63,-69,1
-70,-67,-63,-69,1
-70,-67,-63,-69,1
-70,-67,-63,-69,1
-70,-67,-63,-69,1
-70,-67,-63,-69,1
-70,-67,-63,-69,1
-70,-67,-63,-69,1
-70,-67,-62,-69,1
-70,-67,-62,-69,1
-70,-67,-62,-69,1
-70,-67,-62,-69,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-67,-62,-70,1
-70,-68,-62,-70,1
-70,-68,-62,-70,1
-70,-68,-62,-70,1
-70,-68,-62,-70,1
-70,-68,-62,-70,1
-70,-68,-62,-71,1
-70,-68,-62,-71,1
-70,-68,-62,-71,1
-70,-68,-62,-71,1
-70,-68,-62,-71,1
-70,-68,-62,-71,1
-70,-68,-62,-71,1
-70,-69,-62,-71,1
-70,-69,-62,-71,1
-70,-69,-62,-71,1
-70,-69,-61,-71,1
-70,-69,-62,-71,1
-70,-69,-62,-71,1
-70,-69,-62,-71,1
-70,-69,-62,-70,1
-70,-69,-62,-70,1
-70,-69,-62,-70,1
-70,-69,-61,-70,1
-70,-69,-61,-70,1
-70,-69,-62,-70,1
-70,-68,-62,-70,1
-70,-68,-62,-70,1
-69,-68,-61,-70,1
-69,-68,-61,-70,1
-69,-68,-61,-70,1
-70,-69,-62,-70,1
-69,-69,-61,-70,1
-69,-69,-61,-70,1
-69,-69,-61,-70,1
-69,-69,-61,-70,1
-70,-69,-61,-70,1
-69,-68,-62,-70,1
-69,-68,-62,-70,1
-68,-67,-62,-70,1
-68,-67,-62,-70,1
-67,-67,-63,-70,1
-67,-67,-63,-70,1
-66,-67,-63,-69,1
-66,-66,-64,-69,1
-66,-66,-64,-70,1
-65,-66,-64,-70,1
-65,-66,-65,-70,1
-64,-66,-65,-70,1
-64,-65,-65,-69,1
-64,-65,-65,-69,1
-63,-65,-65,-69,1
-63,-65,-66,-69,1
-63,-65,-66,-69,1
-63,-65,-66,-69,1
-62,-64,-66,-69,1
-62,-64,-66,-69,1
-62,-64,-66,-69,1
-61,-64,-67,-69,1
-61,-64,-67,-69,1
-61,-63,-67,-69,1
-61,-63,-67,-69,1
-60,-63,-67,-69,1
-60,-63,-67,-69,1
-60,-63,-67,-68,1
-60,-63,-67,-68,1
-59,-63,-67,-68,1
-59,-63,-67,-68,1
-59,-63,-67,-68,1
-59,-62,-67,-68,1
-59,-62,-67,-68,1
-58,-62,-67,-67,1
-58,-62,-67,-67,1
-58,-62,-67,-67,1
-58,-62,-67,-67,1
-58,-62,-67,-67,1
-58,-62,-67,-67,1
-58,-62,-67,-67,1
-58,-62,-67,-67,1
-58,-62,-67,-67,1
-58,-61,-67,-67,1
-58,-61,-67,-67,1
-58,-61,-68,-67,1
-58,-61,-68,-67,1
-58,-61,-68,-67,1
-58,-61,-68,-67,1
-57,-61,-68,-67,1
-57,-61,-68,-67,1
-57,-61,-68,-67,1
-57,-61,-69,-66,1
-57,-61,-69,-66,1
-57,-61,-69,-67,1
-57,-61,-69,-66,1
-57,-61,-69,-66,1
-57,-61,-69,-66,1
-57,-61,-69,-67,1
-57,-61,-69,-67,1
-57,-61,-69,-66,1
-56,-61,-69,-66,1
-56,-61,-69,-66,1
-56,-61,-69,-66,1
-56,-61,-69,-66,1
-56,-60,-69,-66,1
-56,-60,-69,-66,1
-56,-60,-69,-65,1
-56,-60,-69,-65,1
-56,-60,-69,-65,1
-56,-60,-69,-65,1
-56,-60,-69,-65,1
-56,-60,-69,-65,1
-56,-60,-69,-65,1
-56,-60,-70,-65,1
-56,-60,-70,-65,1
-56,-60,-70,-65,1
-55,-60,-69,-65,1
-55,-60,-69,-65,1
-55,-60,-69,-65,1
-55,-60,-69,-65,1
-55,-60,-69,-65,1
-55,-60,-70,-65,1
-55,-60,-70,-65,1
-55,-60,-70,-65,1
-55,-60,-70,-65,1
-55,-60,-70,-65,1
-55,-59,-69,-65,1
-55,-59,-69,-65,1
-55,-59,-69,-65,1
-55,-59,-69,-65,1
-55,-59,-70,-65,1
-55,-59,-70,-65,1
-55,-59,-70,-66,1
-55,-59,-70,-65,1
-55,-59,-70,-65,1
-55,-59,-69,-65,1
-55,-59,-69,-65,1
-55,-59,-69,-65,1
-55,-59,-69,-65,1
-55,-59,-69,-65,1
-55,-59,-69,-64,1
